Date,AAPL,AMZN
2006-08-03,2.0942132472991943,1.3344999551773071
2006-08-04,2.0553925037384033,1.3645000457763672
2006-08-07,2.0225906372070312,1.3389999866485596
2006-08-08,1.9494624137878418,1.3179999589920044
2006-08-09,1.913651466369629,1.3105000257492065
2006-08-10,1.9280967712402344,1.3244999647140503
2006-08-11,1.9154574871063232,1.3035000562667847
2006-08-14,1.9241844415664673,1.3265000581741333
2006-08-15,1.999719500541687,1.3884999752044678
2006-08-16,2.045762300491333,1.3975000381469727
2006-08-17,2.034027099609375,1.4544999599456787
2006-08-18,2.0436556339263916,1.4559999704360962
2006-08-21,2.0030300617218018,1.406499981880188
2006-08-22,2.034928798675537,1.4184999465942383
2006-08-23,2.025599956512451,1.406999945640564
2006-08-24,2.040647268295288,1.3984999656677246
2006-08-25,2.0689353942871094,1.4014999866485596
2006-08-28,2.015669345855713,1.4455000162124634
2006-08-29,2.0006210803985596,1.4759999513626099
2006-08-30,2.0150678157806396,1.5334999561309814
2006-08-31,2.0418500900268555,1.5414999723434448
2006-09-01,2.0578010082244873,1.5880000591278076
2006-09-05,2.151089906692505,1.6115000247955322
2006-09-06,2.107454776763916,1.5399999618530273
2006-09-07,2.1908135414123535,1.4865000247955322
2006-09-08,2.1823883056640625,1.5255000591278076
2006-09-11,2.181786060333252,1.5394999980926514
2006-09-12,2.1856977939605713,1.5859999656677246
2006-09-13,2.232945442199707,1.5835000276565552
2006-09-14,2.232042074203491,1.5824999809265137
2006-09-15,2.2299351692199707,1.6260000467300415
2006-09-18,2.223616361618042,1.6039999723434448
2006-09-19,2.2200050354003906,1.5789999961853027
2006-09-20,2.264843702316284,1.6059999465942383
2006-09-21,2.2464864253997803,1.5110000371932983
2006-09-22,2.1968326568603516,1.5420000553131104
2006-09-25,2.279589891433716,1.5894999504089355
2006-09-26,2.335564374923706,1.625
2006-09-27,2.299452543258667,1.6165000200271606
2006-09-28,2.317507743835449,1.5920000076293945
2006-09-29,2.3166048526763916,1.6059999465942383
2006-10-02,2.2528064250946045,1.5434999465942383
2006-10-03,2.2293331623077393,1.5850000381469727
2006-10-04,2.2684555053710938,1.6380000114440918
2006-10-05,2.251903533935547,1.6660000085830688
2006-10-06,2.2335457801818848,1.6295000314712524
2006-10-09,2.245885133743286,1.6690000295639038
2006-10-10,2.221208333969116,1.63100004196167
2006-10-11,2.2037551403045654,1.6454999446868896
2006-10-12,2.264843702316284,1.6775000095367432
2006-10-13,2.2576217651367188,1.6660000085830688
2006-10-16,2.269057035446167,1.6299999952316284
2006-10-17,2.2356531620025635,1.6234999895095825
2006-10-18,2.2428762912750244,1.6154999732971191
2006-10-19,2.377093553543091,1.6269999742507935
2006-10-20,2.40598201751709,1.628499984741211
2006-10-23,2.4514243602752686,1.6440000534057617
2006-10-24,2.4390859603881836,1.68149995803833
2006-10-25,2.458045482635498,1.8839999437332153
2006-10-26,2.4733924865722656,1.9149999618530273
2006-10-27,2.419826030731201,1.9119999408721924
2006-10-30,2.4201271533966064,1.9075000286102295
2006-10-31,2.4399890899658203,1.9045000076293945
2006-11-01,2.382209062576294,1.878000020980835
2006-11-02,2.3767917156219482,1.872499942779541
2006-11-03,2.356027126312256,1.8730000257492065
2006-11-06,2.398761034011841,1.9105000495910645
2006-11-07,2.422834873199463,1.9385000467300415
2006-11-08,2.4812171459198,1.9735000133514404
2006-11-09,2.508000612258911,1.9420000314712524
2006-11-10,2.501380205154419,1.9630000591278076
2006-11-13,2.538395404815674,1.999500036239624
2006-11-14,2.5579564571380615,2.075500011444092
2006-11-15,2.529366970062256,2.130000114440918
2006-11-16,2.5763134956359863,2.1419999599456787
2006-11-17,2.5835349559783936,2.127500057220459
2006-11-20,2.602193593978882,2.121999979019165
2006-11-21,2.6662938594818115,2.127000093460083
2006-11-22,2.71775221824646,2.1480000019073486
2006-11-24,2.757476329803467,2.120500087738037
2006-11-27,2.694580554962158,2.0425000190734863
2006-11-28,2.7628931999206543,2.0460000038146973
2006-11-29,2.762592077255249,2.0315001010894775
2006-11-30,2.7583792209625244,2.0169999599456787
2006-12-01,2.748147964477539,1.9704999923706055
2006-12-04,2.742128372192383,1.9550000429153442
2006-12-05,2.7466423511505127,1.9490000009536743
2006-12-06,2.70330810546875,1.9450000524520874
2006-12-07,2.619347095489502,1.906000018119812
2006-12-08,2.656060218811035,1.9229999780654907
2006-12-11,2.670806646347046,1.934499979019165
2006-12-12,2.5922625064849854,1.9229999780654907
2006-12-13,2.6798343658447266,1.9249999523162842
2006-12-14,2.664787530899048,1.9509999752044678
2006-12-15,2.639810800552368,2.000499963760376
2006-12-18,2.5720996856689453,1.9630000591278076
2006-12-19,2.5973780155181885,1.9709999561309814
2006-12-20,2.5507335662841797,2.000499963760376
2006-12-21,2.4947595596313477,1.9945000410079956
2006-12-22,2.473693370819092,2.01200008392334
2006-12-26,2.4529285430908203,1.9900000095367432
2006-12-27,2.453230381011963,2.0144999027252197
2006-12-28,2.433669328689575,2.010499954223633
2006-12-29,2.553140878677368,1.9730000495910645
2007-01-03,2.5218427181243896,1.934999942779541
2007-01-04,2.577817440032959,1.9450000524520874
2007-01-05,2.559460401535034,1.9184999465942383
2007-01-08,2.5720996856689453,1.875
2007-01-09,2.7857632637023926,1.8890000581741333
2007-01-10,2.919079542160034,1.8574999570846558
2007-01-11,2.882967472076416,1.8700000047683716
2007-01-12,2.847456693649292,1.909999966621399
2007-01-16,2.922088623046875,1.9329999685287476
2007-01-17,2.8573873043060303,1.8940000534057617
2007-01-18,2.680436611175537,1.8489999771118164
2007-01-19,2.663283109664917,1.8509999513626099
2007-01-22,2.611823320388794,1.847499966621399
2007-01-23,2.5790212154388428,1.8214999437332153
2007-01-24,2.6091151237487793,1.8630000352859497
2007-01-25,2.5955724716186523,1.8539999723434448
2007-01-26,2.569392204284668,1.8424999713897705
2007-01-29,2.5862438678741455,1.871500015258789
2007-01-30,2.574507474899292,1.8524999618530273
2007-01-31,2.579925060272217,1.8834999799728394
2007-02-01,2.5501315593719482,1.934999942779541
2007-02-02,2.550433397293091,1.8695000410079956
2007-02-05,2.526057243347168,1.8580000400543213
2007-02-06,2.532376766204834,1.9134999513626099
2007-02-07,2.592564582824707,1.9490000009536743
2007-02-08,2.593465805053711,1.9550000429153442
2007-02-09,2.505894184112549,1.9359999895095825
2007-02-12,2.554344892501831,1.9424999952316284
2007-02-13,2.5489275455474854,1.965499997138977
2007-02-14,2.5669846534729004,2.006999969482422
2007-02-15,2.5642752647399902,2.003000020980835
2007-02-16,2.552840232849121,2.0164999961853027
2007-02-20,2.585040330886841,2.075500011444092
2007-02-21,2.684349298477173,2.062999963760376
2007-02-22,2.6936776638031006,2.049999952316284
2007-02-23,2.680436611175537,2.0390000343322754
2007-02-26,2.663583993911743,2.0439999103546143
2007-02-27,2.5257561206817627,1.941499948501587
2007-02-28,2.546219825744629,1.9570000171661377
2007-03-01,2.619948387145996,1.9424999952316284
2007-03-02,2.5702931880950928,1.8845000267028809
2007-03-05,2.5976791381835938,1.8524999618530273
2007-03-06,2.6539535522460938,1.9290000200271606
2007-03-07,2.639810800552368,1.9179999828338623
2007-03-08,2.64823579788208,1.9049999713897705
2007-03-09,2.647333860397339,1.9420000314712524
2007-03-12,2.7045114040374756,1.940500020980835
2007-03-13,2.660273790359497,1.8910000324249268
2007-03-14,2.7084245681762695,1.9040000438690186
2007-03-15,2.695484161376953,1.8890000581741333
2007-03-16,2.6960864067077637,1.8925000429153442
2007-03-19,2.74242901802063,1.9225000143051147
2007-03-20,2.752962589263916,1.9290000200271606
2007-03-21,2.8248860836029053,1.9900000095367432
2007-03-22,2.827594757080078,1.9744999408721924
2007-03-23,2.8143534660339355,1.9490000009536743
2007-03-26,2.8844714164733887,1.9505000114440918
2007-03-27,2.8727355003356934,1.968500018119812
2007-03-28,2.805927038192749,1.9670000076293945
2007-03-29,2.8212742805480957,1.9904999732971191
2007-03-30,2.7959964275360107,1.9895000457763672
2007-04-02,2.818265914916992,2.0209999084472656
2007-04-03,2.8438448905944824,2.059499979019165
2007-04-04,2.836923599243164,2.0764999389648438
2007-04-05,2.849262237548828,2.0840001106262207
2007-04-09,2.818265914916992,2.0829999446868896
2007-04-10,2.836322069168091,2.0929999351501465
2007-04-11,2.7863662242889404,2.0840001106262207
2007-04-12,2.7743289470672607,2.1135001182556152
2007-04-13,2.715646743774414,2.120500087738037
2007-04-16,2.751457691192627,2.259999990463257
2007-04-17,2.7189571857452393,2.253499984741211
2007-04-18,2.720461130142212,2.249500036239624
2007-04-19,2.716549873352051,2.2320001125335693
2007-04-20,2.7376158237457275,2.247499942779541
2007-04-23,2.8140525817871094,2.2385001182556152
2007-04-24,2.805927038192749,2.237499952316284
2007-04-25,2.869424819946289,2.8405001163482666
2007-04-26,2.9744513034820557,3.1389999389648438
2007-04-27,3.0069525241851807,3.130000114440918
2007-04-30,3.003340482711792,3.066499948501587
2007-05-01,2.9934098720550537,3.1019999980926514
2007-05-02,3.0210955142974854,3.059000015258789
2007-05-03,3.0213963985443115,3.109499931335449
2007-05-04,3.033735513687134,3.1614999771118164
2007-05-07,3.127326726913452,3.0409998893737793
2007-05-08,3.1616334915161133,3.0915000438690186
2007-05-09,3.2164037227630615,3.1424999237060547
2007-05-10,3.2302465438842773,3.0460000038146973
2007-05-11,3.2723772525787354,3.078000068664551
2007-05-14,3.2910349369049072,3.0850000381469727
2007-05-15,3.2356629371643066,3.0290000438690186
2007-05-16,3.2302465438842773,3.1610000133514404
2007-05-17,3.293442964553833,3.1085000038146973
2007-05-18,3.3108980655670166,3.1649999618530273
2007-05-21,3.3698806762695312,3.4149999618530273
2007-05-22,3.4168272018432617,3.444000005722046
2007-05-23,3.397266149520874,3.450000047683716
2007-05-24,3.3310601711273193,3.4674999713897705
2007-05-25,3.4192352294921875,3.427500009536743
2007-05-29,3.4412031173706055,3.4814999103546143
2007-05-30,3.57421612739563,3.493000030517578
2007-05-31,3.6470446586608887,3.4570000171661377
2007-06-01,3.563081979751587,3.428999900817871
2007-06-04,3.6512553691864014,3.5209999084472656
2007-06-05,3.6915810108184814,3.682499885559082
2007-06-06,3.7207717895507812,3.614500045776367
2007-06-07,3.7337114810943604,3.6019999980926514
2007-06-08,3.746351480484009,3.6619999408721924
2007-06-11,3.6169490814208984,3.558500051498413
2007-06-12,3.6226673126220703,3.503499984741211
2007-06-13,3.5359983444213867,3.5445001125335693
2007-06-14,3.5736141204833984,3.5969998836517334
2007-06-15,3.6262781620025635,3.619999885559082
2007-06-18,3.7644073963165283,3.5915000438690186
2007-06-19,3.721374750137329,3.490499973297119
2007-06-20,3.657876968383789,3.4549999237060547
2007-06-21,3.728597402572632,3.4835000038146973
2007-06-22,3.701512098312378,3.443000078201294
2007-06-25,3.6816532611846924,3.433000087738037
2007-06-26,3.6006977558135986,3.374000072479248
2007-06-27,3.6681087017059326,3.4070000648498535
2007-06-28,3.628084421157837,3.444499969482422
2007-06-29,3.6726222038269043,3.4205000400543213
2007-07-02,3.6491501331329346,3.4804999828338623
2007-07-03,3.8270020484924316,3.4725000858306885
2007-07-05,3.9949238300323486,3.436500072479248
2007-07-06,3.9813835620880127,3.448499917984009
2007-07-09,3.9220967292785645,3.6034998893737793
2007-07-10,3.9828879833221436,3.5139999389648438
2007-07-11,3.9840924739837646,3.5364999771118164
2007-07-12,4.0346479415893555,3.6394999027252197
2007-07-13,4.1447906494140625,3.755000114440918
2007-07-16,4.1559271812438965,3.684499979019165
2007-07-17,4.180302619934082,3.689500093460083
2007-07-18,4.156529426574707,3.6659998893737793
2007-07-19,4.213103294372559,3.6675000190734863
2007-07-20,4.325953960418701,3.5815000534057617
2007-07-23,4.324450969696045,3.5869998931884766
2007-07-24,4.059327125549316,3.4625000953674316
2007-07-25,4.130646705627441,4.309000015258789
2007-07-26,4.393665313720703,4.200500011444092
2007-07-27,4.328963279724121,4.202000141143799
2007-07-30,4.256138801574707,4.135000228881836
2007-07-31,3.965131998062134,3.927000045776367
2007-08-01,4.0626373291015625,3.865499973297119
2007-08-02,4.107476711273193,3.9855000972747803
2007-08-03,3.967841625213623,3.8399999141693115
2007-08-06,4.0701584815979,3.950000047683716
2007-08-07,4.063538074493408,3.9570000171661377
2007-08-08,4.032842636108398,3.8889999389648438
2007-08-09,3.8035292625427246,3.7054998874664307
2007-08-10,3.76170015335083,3.739000082015991
2007-08-13,3.8456623554229736,3.743499994277954
2007-08-14,3.7325093746185303,3.672499895095825
2007-08-15,3.6082229614257812,3.61899995803833
2007-08-16,3.5224547386169434,3.6394999027252197
2007-08-17,3.6732237339019775,3.750999927520752
2007-08-20,3.678039073944092,3.734999895095825
2007-08-21,3.8390400409698486,3.874500036239624
2007-08-22,3.9877030849456787,3.924999952316284
2007-08-23,3.9443674087524414,3.865000009536743
2007-08-24,4.071664333343506,3.9625000953674316
2007-08-27,3.9798789024353027,3.932499885559082
2007-08-28,3.816470146179199,3.811000108718872
2007-08-29,4.034948825836182,3.952500104904175
2007-08-30,4.100255012512207,3.934000015258789
2007-08-31,4.167362213134766,3.995500087738037
2007-09-04,4.338294506072998,4.135000228881836
2007-09-05,4.115602016448975,4.1875
2007-09-06,4.062937259674072,4.310500144958496
2007-09-07,3.965432643890381,4.22599983215332
2007-09-10,4.114095687866211,4.166999816894531
2007-09-11,4.0773820877075195,4.314000129699707
2007-09-12,4.118309497833252,4.364999771118164
2007-09-13,4.128840446472168,4.36299991607666
2007-09-14,4.177291393280029,4.388500213623047
2007-09-17,4.16525411605835,4.3454999923706055
2007-09-18,4.240789890289307,4.4375
2007-09-19,4.2362751960754395,4.449999809265137
2007-09-20,4.2224321365356445,4.482500076293945
2007-09-21,4.337991237640381,4.565000057220459
2007-09-24,4.462279319763184,4.629499912261963
2007-09-25,4.609738349914551,4.673999786376953
2007-09-26,4.597397804260254,4.671500205993652
2007-09-27,4.649460315704346,4.669000148773193
2007-09-28,4.618464469909668,4.65749979019165
2007-10-01,4.704832077026367,4.670499801635742
2007-10-02,4.768330097198486,4.618000030517578
2007-10-03,4.752379894256592,4.623000144958496
2007-10-04,4.7018232345581055,4.61299991607666
2007-10-05,4.858611583709717,4.671500205993652
2007-10-08,5.053017616271973,4.792500019073486
2007-10-09,5.051512241363525,4.765999794006348
2007-10-10,5.019311428070068,4.732999801635742
2007-10-11,4.882084846496582,4.4670000076293945
2007-10-12,5.0331525802612305,4.618500232696533
2007-10-15,5.025029182434082,4.526500225067139
2007-10-16,5.103271961212158,4.476500034332275
2007-10-17,5.198668479919434,4.527500152587891
2007-10-18,5.22123908996582,4.492499828338623
2007-10-19,5.128551006317139,4.48799991607666
2007-10-22,5.247121810913086,4.564499855041504
2007-10-23,5.602223873138428,5.040999889373779
2007-10-24,5.595302581787109,4.436500072479248
2007-10-25,5.500508785247803,4.4105000495910645
2007-10-26,5.558286190032959,4.5
2007-10-29,5.5700249671936035,4.505000114440918
2007-10-30,5.627503395080566,4.4120001792907715
2007-10-31,5.716279029846191,4.457499980926514
2007-11-01,5.640745639801025,4.382500171661377
2007-11-02,5.653684616088867,4.298999786376953
2007-11-05,5.602826118469238,4.218500137329102
2007-11-06,5.771651268005371,4.363500118255615
2007-11-07,5.606435775756836,4.3520002365112305
2007-11-08,5.280524253845215,4.178999900817871
2007-11-09,4.976576805114746,3.944499969482422
2007-11-12,4.627190113067627,3.8499999046325684
2007-11-13,5.114710330963135,3.993000030517578
2007-11-14,4.998848915100098,3.92549991607666
2007-11-15,4.94437837600708,3.8924999237060547
2007-11-16,5.007274627685547,3.930000066757202
2007-11-19,4.933845520019531,3.9590001106262207
2007-11-20,5.081303119659424,4.019499778747559
2007-11-21,5.069567680358887,3.98799991607666
2007-11-23,5.162256240844727,4.071499824523926
2007-11-26,5.192348003387451,4.065000057220459
2007-11-27,5.260663032531738,4.2795000076293945
2007-11-28,5.423469543457031,4.514999866485596
2007-11-29,5.545949935913086,4.457499980926514
2007-11-30,5.483654499053955,4.5279998779296875
2007-12-03,5.382538795471191,4.545499801635742
2007-12-04,5.411131381988525,4.7204999923706055
2007-12-05,5.582361698150635,4.6595001220703125
2007-12-06,5.716279029846191,4.7104997634887695
2007-12-07,5.847187042236328,4.7154998779296875
2007-12-10,5.844477653503418,4.651000022888184
2007-12-11,5.673846244812012,4.537499904632568
2007-12-12,5.743664264678955,4.564000129699707
2007-12-13,5.772857189178467,4.619999885559082
2007-12-14,5.729520797729492,4.453999996185303
2007-12-17,5.54926061630249,4.254499912261963
2007-12-18,5.506527900695801,4.3445000648498535
2007-12-19,5.510738849639893,4.468999862670898
2007-12-20,5.633822917938232,4.5289998054504395
2007-12-21,5.835449695587158,4.563000202178955
2007-12-24,5.982606410980225,4.55049991607666
2007-12-26,5.98712158203125,4.642499923706055
2007-12-27,5.975686550140381,4.712500095367432
2007-12-28,6.013605117797852,4.722499847412109
2007-12-31,5.960941314697266,4.631999969482422
2008-01-02,5.863434791564941,4.8125
2008-01-03,5.866146087646484,4.760499954223633
2008-01-04,5.418351173400879,4.439499855041504
2008-01-07,5.345825672149658,4.440999984741211
2008-01-08,5.153528213500977,4.394000053405762
2008-01-09,5.398792743682861,4.261000156402588
2008-01-10,5.357262134552002,4.2129998207092285
2008-01-11,5.196864128112793,4.053999900817871
2008-01-14,5.380133152008057,4.143499851226807
